"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 00:00","2018","05","01","00:00","7.0","","6.2","","94","","","","17","","5","","40.2","","100.63","","","","","","Rain"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 01:00","2018","05","01","01:00","6.5","","6.0","","96","","","","19","","4","","40.2","","100.58","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 02:00","2018","05","01","02:00","6.6","","6.3","","98","","","","25","","6","","40.2","","100.56","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 03:00","2018","05","01","03:00","6.7","","6.2","","97","","","","23","","4","","40.2","","100.59","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 04:00","2018","05","01","04:00","6.7","","6.2","","97","","","","25","","4","","40.2","","100.61","","","","","","Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 05:00","2018","05","01","05:00","6.7","","5.9","","95","","","","26","","4","","40.2","","100.61","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 06:00","2018","05","01","06:00","5.9","","5.4","","96","","","","","","0","","40.2","","100.64","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 07:00","2018","05","01","07:00","8.5","","5.8","","83","","","","24","","4","","48.3","","100.64","","","","","","Mainly Clear"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 08:00","2018","05","01","08:00","10.7","","6.4","","75","","","","23","","9","","40.2","","100.63","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 09:00","2018","05","01","09:00","12.3","","6.7","","68","","","","23","","10","","72.4","","100.61","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 10:00","2018","05","01","10:00","12.8","","6.2","","64","","","","26","","17","","40.2","","100.61","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 11:00","2018","05","01","11:00","14.6","","7.1","","61","","","","20","","13","","56.3","","100.55","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 12:00","2018","05","01","12:00","15.6","","6.8","","55","","","","24","","16","","64.4","","100.51","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 13:00","2018","05","01","13:00","16.9","","7.2","","52","","","","21","","17","","72.4","","100.46","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 14:00","2018","05","01","14:00","17.1","","7.0","","51","","","","24","","17","","56.3","","100.37","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 15:00","2018","05","01","15:00","17.0","","6.0","","48","","","","23","","11","","72.4","","100.39","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 16:00","2018","05","01","16:00","16.2","","4.4","","45","","","","25","","13","","72.4","","100.38","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 17:00","2018","05","01","17:00","16.6","","3.8","","42","","","","23","","16","","72.4","","100.33","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 18:00","2018","05","01","18:00","16.1","","3.1","","41","","","","23","","13","","40.2","","100.30","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 19:00","2018","05","01","19:00","15.2","","2.8","","43","","","","21","","10","","40.2","","100.27","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 20:00","2018","05","01","20:00","13.4","","3.4","","50","","","","20","","9","","40.2","","100.25","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 21:00","2018","05","01","21:00","12.6","","3.6","","54","","","","20","","11","","40.2","","100.24","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 22:00","2018","05","01","22:00","10.4","","3.7","","63","","","","22","","3","","40.2","","100.16","","","","","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-01 23:00","2018","05","01","23:00","11.0","","3.7","","61","","","","23","","7","","40.2","","100.13","","","","","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2018-05-02 00:00","2018","05","02","00:00","13.4","","2.9","","49","","","","23","","14","","40.2","","100.13","","","","","","NA"
