"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 00:00","2015","01","01","00:00","-8.3","","-16.3","","53","","","","22","","16","","40.2","","100.16","","","","-15","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 01:00","2015","01","01","01:00","-8.2","","-14.7","","60","","","","24","","18","","40.2","","100.12","","","","-15","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 02:00","2015","01","01","02:00","-8.6","","-11.3","","81","","","","22","","21","","9.7","","100.08","","","","-16","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 03:00","2015","01","01","03:00","-8.8","","-11.7","","80","","","","20","","15","","9.7","","100.07","","","","-15","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 04:00","2015","01","01","04:00","-8.6","","-11.5","","80","","","","21","","18","","16.1","","100.00","","","","-16","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 05:00","2015","01","01","05:00","-8.4","","-12.1","","75","","","","20","","17","","24.1","","99.99","","","","-15","","Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 06:00","2015","01","01","06:00","-8.5","","-13.0","","70","","","","21","","15","","40.2","","99.99","","","","-15","","NA"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 07:00","2015","01","01","07:00","-7.8","","-14.5","","59","","","","22","","17","","40.2","","99.94","","","","-14","","Mostly Cloudy"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 08:00","2015","01","01","08:00","-7.2","","-14.4","","57","","","","21","","19","","72.4","","99.96","","","","-14","","Snow Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 09:00","2015","01","01","09:00","-6.6","","-13.8","","57","","","","20","","18","","24.1","","99.91","","","","-13","","Snow Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 10:00","2015","01","01","10:00","-5.9","","-12.7","","59","","","","19","","11","","40.2","","99.88","","","","-11","","Snow Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 11:00","2015","01","01","11:00","-4.4","","-10.6","","62","","","","24","","18","","16.1","","99.75","","","","-10","","Snow Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 12:00","2015","01","01","12:00","-3.8","","-10.1","","62","","","","22","","27","","9.7","","99.64","","","","-11","","Snow Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 13:00","2015","01","01","13:00","-5.0","","-7.0","","86","","","","21","","22","","2.4","","99.60","","","","-12","","Snow Showers,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 14:00","2015","01","01","14:00","-4.4","","-6.9","","83","","","","22","","21","","3.2","","99.55","","","","-11","","Snow Showers,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 15:00","2015","01","01","15:00","-4.5","","-6.2","","88","","","","22","","19","","1.2","","99.56","","","","-11","","Snow Showers,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 16:00","2015","01","01","16:00","-4.5","","-6.0","","89","","","","22","","20","","1.2","","99.56","","","","-11","","Snow Showers,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 17:00","2015","01","01","17:00","-4.4","","-5.8","","90","","","","23","","20","","1.2","","99.58","","","","-11","","Snow Showers,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 18:00","2015","01","01","18:00","-4.6","","-5.9","","91","","","","21","","18","","2.0","","99.58","","","","-11","","Snow Showers,Blowing Snow"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 19:00","2015","01","01","19:00","-4.8","","-6.3","","89","","","","22","","17","","2.4","","99.61","","","","-11","","Snow Showers"
"-74.04","45.68","MONTREAL MIRABEL INTL A","7034900","2015-01-01 20:00","2015","01","01","20:00","-4.7","","-6.2","","89","","","","23","","14","","3.2","","99.60","","","","-10","","Snow Showers"
